Feature,Variance
Post2_GLCM_Contrast,2009.2780094387954
Post2_GLSZM_GreyLevelVariance,2202.8761576846837
Post2_GLCM_JointVariance,2247.0560443718473
Post2_GLRLM_GreyLevelVariance,2427.69202995602
Post2_IH_IntensityHistogramVariance_Intensity,2484.5618451367163
Post2_IB_IntensityBasedRobustMeanAbsoluteDeviation,2718.0931338430664
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,2796.2507022223367
T2_IB_MinimumIntensity,2826.120249042205
Pre_IB_10thIntensityPercentile,3892.8549332465077
T2_IB_IntensityBasedMedianAbsoluteDeviation,3955.2757704580936
Post2_IB_IntensityBasedMedianAbsoluteDeviation,3981.0437026984614
Post2_IB_IntensityBasedMeanAbsoluteDeviation,3997.463820750496
T2_IB_IntensityBasedMeanAbsoluteDeviation,4349.4228580261915
Post2_IB_StandardDeviation,5146.2371715549625
Pre_IB_IntensityInterquartileRange,5357.797970793882
Pre_IB_25thIntensityPercentile,5373.253042522906
Post2_GLSZM_GreyLevelNonUniformity,5865.172808590966
T2_IB_StandardDeviation,5916.958510951914
Pre_IB_MeanIntensity,6515.726765490171
Pre_IH_AreaUnderCurveCIVH_Intensity,6517.468607149093
Pre_IB_RootMeanSquareIntensity,7124.369848842494
Pre_IB_50thIntensityPercentile,8317.939647642095
Pre_IB_MedianIntensity,8317.939647642095
Post2_IB_10thIntensityPercentile,8831.841321340142
T2_GLSZM_ZoneSizeNonUniformity,9751.184805380626
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,10197.23024367658
T2_IB_10thIntensityPercentile,10550.432221613468
Pre_GLSZM_SmallZoneHighGreyLevelEmphasis,10902.976013802554
Pre_IB_75thIntensityPercentile,11582.913179325338
Pre_IB_90thIntensityPercentile,14134.667687195892
Pre_GLCM_SumVariance,14484.481382576741
Pre_GLCM_ClusterTendency,14484.481382576741
Post2_GLSZM_SmallZoneHighGreyLevelEmphasis,14701.854190262324
ADC_IB_IntensityBasedMeanAbsoluteDeviation,14926.22894901189
Post2_IB_25thIntensityPercentile,15139.646530367178
Post2_IB_IntensityInterquartileRange,17419.382806778336
T2_IB_IntensityInterquartileRange,17658.80701999785
Pre_IB_MaximumIntensity,19418.29743388359
T2_GLCM_ClusterTendency,19807.857326221176
T2_GLCM_SumVariance,19807.857326221176
Post2_GLCM_SumVariance,21642.870076510324
Post2_GLCM_ClusterTendency,21642.870076510324
ADC_IB_IntensityBasedRobustMeanAbsoluteDeviation,21925.007442880382
ADC_GLSZM_NormalisedGreyLevelNonUniformity,22183.849650225235
ADC_IB_IntensityRange,22369.167268027075
Pre_IB_IntensityRange,22733.031154777764
Post2_IH_AreaUnderCurveCIVH_Intensity,23158.07189386696
Post2_IB_MeanIntensity,23194.691423085496
T2_IB_25thIntensityPercentile,23429.8896409156
ADC_GLCM_SumAverage,25305.075044163434
ADC_GLCM_Autocorrelation,25305.075044163434
Post2_IB_RootMeanSquareIntensity,26288.500264613987
ADC_GLSZM_SmallZoneLowGreyLevelEmphasis,27636.457768440552
Post2_IB_MedianIntensity,27811.09380724975
Post2_IB_50thIntensityPercentile,27811.09380724975
ADC_IB_90thIntensityPercentile,30598.74700904446
T2_IH_AreaUnderCurveCIVH_Intensity,33658.22083043835
T2_IB_MeanIntensity,33775.674361335485
T2_IB_RootMeanSquareIntensity,38507.24826265181
Pre_GLSZM_ZoneSizeNonUniformity,40175.32504897803
Pre_GLSZM_HighGrayLevelZoneEmphasis,40846.460569564
T2_IB_MedianIntensity,42339.19358818873
T2_IB_50thIntensityPercentile,42339.19358818873
Post2_IB_75thIntensityPercentile,43176.70868085773
Pre_GLRLM_ShortRunHighGreyLevelEmphasis,43500.158620690236
Pre_GLRLM_HighGreyLevelRunEmphasis,48289.77537215455
Post2_IB_90thIntensityPercentile,51806.88986384954
Pre_GLCM_Autocorrelation,52704.88625970379
T2_IB_75thIntensityPercentile,55869.898295747116
Post2_GLSZM_HighGrayLevelZoneEmphasis,55993.50336541154
T2_GLSZM_HighGrayLevelZoneEmphasis,60647.90268768286
Post2_GLRLM_ShortRunHighGreyLevelEmphasis,65088.70886033449
Post2_IB_MaximumIntensity,65737.92609622587
T2_IB_90thIntensityPercentile,66552.08785254057
Post2_IB_IntensityRange,68615.0048734898
T2_GLRLM_ShortRunHighGreyLevelEmphasis,72627.29325321873
Post2_GLRLM_HighGreyLevelRunEmphasis,72964.39823141017
Pre_GLRLM_LongRunHighGreyLevelEmphasis,80737.90404771238
Post2_IH_MinimumHistogramGradient_Intensity,84574.96762465376
Post2_GLCM_Autocorrelation,85004.85604880194
T2_IB_IntensityRange,88840.19902545937
ADC_IB_MaximumIntensity,90038.68812858529
T2_IB_MaximumIntensity,90302.87910688703
Post2_IH_MaximumHistogramGradient_Intensity,106120.36857494613
T2_GLRLM_HighGreyLevelRunEmphasis,106695.87912240492
Post2_GLRLM_LongRunHighGreyLevelEmphasis,114502.47478042444
T2_GLCM_Autocorrelation,125950.9112953027
Post2_GLSZM_ZoneSizeNonUniformity,169316.60425465187
ADC_GLRLM_ShortRunLowGreyLevelEmphasis,172010.92035679254
ADC_GLSZM_LowGrayLevelZoneEmphasis,201467.4894753817
ADC_GLRLM_LowGreyLevelRunEmphasis,224561.01169297544
ADC_GLCM_Correlation,237460.508046334
ADC_IB_MedianIntensity,276637.7312243759
T2_IH_MaximumHistogramGradient_Intensity,342445.83771929826
ADC_IB_MinimumIntensity,374264.9105233942
T2_IH_MinimumHistogramGradient_Intensity,401811.8573407203
ADC_IB_IntensityBasedEnergy,419455.49538782536
ADC_NGTDM_Busyness,421207.49840995384
Post2_GLRLM_GreyLevelNonUniformity,428299.594709479
ADC_IB_10thIntensityPercentile,430418.6433166797
ADC_IH_IntensityHistogramEntropyLog2_Intensity,432349.30018418847
ADC_Morph_IntegratedIntensity_Intensity,437440.936319727
ADC_GLRLM_LongRunHighGreyLevelEmphasis,453583.80208562594
ADC_IB_25thIntensityPercentile,479576.7013299293
ADC_IB_IntensityKurtosis,479576.7013299293
ADC_IB_50thIntensityPercentile,525318.754299059
ADC_IB_75thIntensityPercentile,561851.3158344238
ADC_IB_IntensityInterquartileRange,579514.4706807184
ADC_IB_StandardDeviation,667391.8267685712
T2_NGTDM_Complexity,699370.5794349841
T2_GLRLM_GreyLevelNonUniformity,759109.9369928276
T2_GLRLM_LongRunHighGreyLevelEmphasis,931747.9022713228
ADC_GLRLM_LongRunLowGreyLevelEmphasis,933430.8708035884
ADC_IH_MaximumHistogramGradientGreyLevel_Intensity,1014572.5621922133
Pre_IB_AreaUnderCurveCIVH,1212323.110157458
ADC_IH_RootMeanSquare_Intensity,1340696.512792398
Pre_IH_MinimumHistogramGradient_Intensity,1730110.14881502
Pre_GLRLM_GreyLevelNonUniformity,1739152.0864103734
Pre_IH_MaximumHistogramGradient_Intensity,2002509.0256232682
Pre_NGTDM_Complexity,2289931.7457719664
Pre_GLSZM_LargeZoneLowGreyLevelEmphasis,2450144.8505431595
Post2_NGTDM_Complexity,2617130.5667613354
Pre_GLCM_ClusterShade,3115579.793556172
Post2_GLCM_ClusterShade,3185885.1248856448
Pre_IB_TotalLesionGlycolysis,5827551.331334304
ADC_GLCM_ClusterTendency,8809806.613897571
T2_GLCM_ClusterShade,9102121.606672749
Post2_IB_AreaUnderCurveCIVH,10712378.25705574
Post2_GLSZM_LargeZoneLowGreyLevelEmphasis,10914827.931851296
ADC_GLRLM_GreyLevelNonUniformity,17904514.444416244
T2_IB_AreaUnderCurveCIVH,19922790.350403864
Pre_GLRLM_RunLengthNonUniformity,20736197.224967767
T2_IB_TotalLesionGlycolysis,28139710.816055514
T2_GLRLM_RunLengthNonUniformity,28975250.938132193
Post2_GLSZM_ZoneSizeVariance,34858175.47925565
Post2_IB_TotalLesionGlycolysis,39202982.19788349
Post2_GLSZM_LargeZoneEmphasis,39428839.59620705
Pre_IB_IntensityVariance,63700170.78272253
Post2_GLRLM_RunLengthNonUniformity,93170635.77187848
Post2_Morph_voxelsCounting_vx,232135214.65320098
T2_Morph_voxelsCounting_vx,232135214.65320098
Pre_Morph_voxelsCounting_vx,232135214.65320098
ADC_Morph_ApproximateVolume_cm3,232266706.55378583
ADC_IB_RootMeanSquareIntensity,450494869.71727043
Post2_IB_IntensityVariance,544335434.1674061
T2_IB_IntensityVariance,652675821.0838671
ADC_IB_IntensityBasedQuartileCoefficientOfDispersion,1421207342.8690274
ADC_GLSZM_GreyLevelVariance,1717385607.260302
T2_GLSZM_ZoneSizeVariance,2129165094.340701
ADC_GLSZM_SmallZoneHighGreyLevelEmphasis,2554134533.645661
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,3072839896.0599923
ADC_GLSZM_SmallZoneEmphasis,3627345681.6629953
Pre_GLSZM_ZoneSizeVariance,4162434180.521185
Pre_GLSZM_LargeZoneEmphasis,4174633573.407097
T2_GLSZM_LargeZoneEmphasis,4397634715.128816
Pre_GLCM_ClusterProminence,17116906990.028006
ADC_IB_MeanIntensity,19041504031.123318
Post2_GLCM_ClusterProminence,29554587733.417507
T2_GLCM_ClusterProminence,55520902557.569016
ADC_GLCM_ClusterShade,74608454945.02429
Post2_GLSZM_LargeZoneHighGreyLevelEmphasis,769725420563.718
Pre_Morph_IntegratedIntensity_Intensity,5817712738931.963
T2_Morph_IntegratedIntensity_Intensity,28111189202071.992
Post2_Morph_IntegratedIntensity_Intensity,39185888520374.78
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,74376105497585.08
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,87678785352013.86
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,445295836806534.4
ADC_Morph_SphereDiameter_mm,450577826879348.0
Pre_IB_IntensityBasedEnergy,1.62810002320716e+17
T2_IB_IntensityBasedEnergy,6.126887677687825e+18
Post2_IB_IntensityBasedEnergy,8.263320217635929e+18
ADC_IB_AreaUnderCurveCIVH,1.0107518566083945e+21
