Feature,Variance
Pre_GLCM_ClusterProminence,17268361675.291134
ADC_IB_MeanIntensity,19189092646.65959
ADC_GLCM_ClusterShade,75248041813.11922
Post1_GLSZM_LargeZoneHighGreyLevelEmphasis,3020116035208.2383
Pre_Morph_IntegratedIntensity_Intensity,5867637427169.036
Post1_Morph_IntegratedIntensity_Intensity,17798925331368.465
Pre_GLSZM_LargeZoneHighGreyLevelEmphasis,88444094292506.97
ADC_GLSZM_LargeZoneLowGreyLevelEmphasis,449192903344355.8
ADC_Morph_SphereDiameter_mm,454493613338954.0
Pre_IB_IntensityBasedEnergy,1.6419451294306026e+17
Post1_IB_IntensityBasedEnergy,1.6980224925704755e+18
ADC_IB_AreaUnderCurveCIVH,1.0195527922150741e+21
