Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.6685760381593715,0.162684146319356,0.5958579881656805,0.7445485993351917,0.1302745063525452,0.6617285455000768,0.6004052936311002,0.0678693108814963,0.5897435897435898,0.6301767676767677,0.0925819706181635,0.5884615384615384,0.660776397515528,0.1445014603454708,0.639344262295082,0.6492424242424242,0.222082141340306,0.6,0.6114757858464952,0.0797184247516624,0.6190476190476191,0.611111111111111,0.20560059566614,0.5769230769230769,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
XGBoost,0.6633936588103254,0.1015531036302658,0.6298816568047337,0.7349999289252077,0.0614424827897129,0.7182547983146064,0.6340152559507398,0.0389749557085561,0.6410256410256411,0.6539898989898989,0.0546156488104857,0.6384615384615384,0.6678431372549021,0.1198147430118704,0.6825396825396826,0.7035353535353536,0.1770963754897628,0.6615384615384615,0.656052836052836,0.05639217914855,0.671875,0.6044444444444445,0.13941677458985,0.6153846153846154,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,4,1.4146341463414633
NaiveBayes,0.6611798540965208,0.163634083181,0.5863905325443788,0.7420033678332155,0.1078051962387576,0.6944169352841534,0.5934822167080231,0.1520822635313266,0.5726495726495726,0.5831565656565656,0.1678664270571254,0.551923076923077,0.6179972668752473,0.1101637069156136,0.5925925925925926,0.7618686868686868,0.2553623456158178,0.7384615384615385,0.6522677737415672,0.1307311297072022,0.6575342465753424,0.4044444444444444,0.3242922017236391,0.3653846153846153,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
NaiveBayes,0.6578928170594838,0.1627863289353841,0.6029585798816568,0.7409093551188292,0.1035762519739902,0.7148400351704332,0.5616459884201819,0.1452592723782365,0.5470085470085471,0.5448358585858586,0.137304149970132,0.5307692307692308,0.5891304347826087,0.1273252536885087,0.5789473684210527,0.6630050505050505,0.2475914484681481,0.676923076923077,0.5960561531081149,0.1397472712615936,0.624113475177305,0.4266666666666666,0.3147093505262308,0.3846153846153846,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,4,1.4146341463414633
LightGBM,0.6516652637485971,0.0688207231837549,0.6396449704142013,0.6980245776143954,0.0753890616448939,0.6698315191245862,0.5984312103666942,0.0693773795278923,0.6068376068376068,0.6276010101010101,0.0493261138092192,0.6134615384615385,0.6661764705882354,0.1465874799338483,0.6792452830188679,0.5840909090909091,0.14651601328442,0.5538461538461539,0.5917703349282297,0.0858567878369182,0.6101694915254238,0.6711111111111112,0.1260217500334029,0.6730769230769231,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,4,1.4146341463414633
LightGBM,0.6506818181818181,0.1059305238834175,0.6171597633136096,0.6998550687250576,0.0530683619901793,0.676540114126492,0.6007260362099072,0.0792309903192844,0.5982905982905983,0.6253156565656566,0.1074872039137847,0.6000000000000001,0.6527777777777778,0.1285003722913375,0.6551724137931034,0.6395202020202021,0.2117684356068089,0.5846153846153846,0.6123885918003565,0.070996675694605,0.6178861788617886,0.611111111111111,0.1533172294280919,0.6153846153846154,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
LogisticRegression,0.6456748035914702,0.1403301454068445,0.6201183431952664,0.7158857453490867,0.1169159221325672,0.7188209142802386,0.6058753791011855,0.093555419914604,0.5811965811965812,0.6145454545454545,0.1223921516763227,0.5673076923076923,0.6383448540706604,0.0837851073121282,0.6081081081081081,0.7313131313131314,0.2222084476906291,0.6923076923076923,0.6516380266857839,0.0518283743702614,0.6474820143884892,0.4977777777777777,0.2712931993250107,0.4423076923076923,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
RandomForest,0.6450561167227834,0.1597265533049054,0.6041420118343196,0.718747552844601,0.1243614583689166,0.661787580530651,0.6028866832092639,0.1077897099605534,0.5811965811965812,0.6390656565656565,0.1339997502537011,0.5826923076923076,0.6885324675324676,0.1663195578132118,0.6379310344827587,0.627020202020202,0.2247696050845403,0.5692307692307692,0.6100697346507047,0.08425874921151,0.6016260162601627,0.651111111111111,0.2782307417935918,0.5961538461538461,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
LogisticRegression,0.6407519640852974,0.1371831677743509,0.6248520710059172,0.7084771139143974,0.1120262487706263,0.7197247562031883,0.6058753791011855,0.093555419914604,0.5811965811965812,0.6182954545454546,0.1206316620248145,0.5692307692307692,0.645011520737327,0.0870364645021233,0.6111111111111112,0.7188131313131313,0.2361872615276009,0.676923076923077,0.6450446200923772,0.0625921683134622,0.6423357664233577,0.5177777777777778,0.2815828277592384,0.4615384615384615,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
SVM_Linear,0.6390432098765433,0.1440209577629523,0.6482248520710059,0.704663217465896,0.1517104515766796,0.7400059871721973,0.6440520172778237,0.086076792571342,0.6239316239316239,0.6623232323232322,0.1148147057389116,0.6153846153846154,0.6944006568144498,0.1366643139754094,0.6521739130434783,0.7313131313131314,0.1960589049879629,0.6923076923076923,0.6768985400564349,0.0317434990457589,0.6716417910447762,0.5933333333333334,0.2871400054260105,0.5384615384615384,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
SVM_RBF,0.6376921997755332,0.1522420706466331,0.578698224852071,0.727093683415158,0.1157545672522676,0.6961676539984747,0.5363597095855159,0.0889002709637807,0.5470085470085471,0.5685101010101009,0.0592163694460095,0.5307692307692308,0.6234012450481041,0.1785739153285829,0.5789473684210527,0.7103535353535353,0.2629945940787402,0.676923076923077,0.5943578121300275,0.0860975917776403,0.624113475177305,0.4266666666666666,0.3587082448707746,0.3846153846153846,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
SVM_Linear,0.6363930976430976,0.1269014657912795,0.631508875739645,0.7017243232836664,0.1370329766732262,0.720886896173045,0.5899209631467696,0.0527787606932318,0.5897435897435898,0.6067676767676767,0.0670631004570619,0.5711538461538461,0.6332258064516129,0.1510063363956417,0.6075949367088608,0.7646464646464646,0.2140270325357418,0.7384615384615385,0.6472170606549106,0.0568606103534886,0.6666666666666666,0.4488888888888889,0.3032010293477429,0.4038461538461538,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
LightGBM,0.619709595959596,0.174697812905882,0.5594674556213017,0.7272315687189901,0.1083103390329875,0.651513834251245,0.5800192996967191,0.179345215643521,0.5470085470085471,0.593030303030303,0.1779144018819171,0.5480769230769231,0.6258333333333332,0.1074450764085746,0.603448275862069,0.594949494949495,0.293658368645894,0.5384615384615384,0.5785429259423067,0.2081667426505704,0.5691056910569106,0.591111111111111,0.2281866249421055,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
XGBoost,0.6170089786756453,0.1030830142029547,0.5967455621301776,0.6922496217267398,0.0783791444737209,0.6834535332547409,0.5397472658762982,0.0861847160754395,0.5384615384615384,0.5628156565656566,0.1020678050507343,0.5326923076923077,0.5642857142857143,0.1030646544809392,0.5846153846153846,0.6367424242424242,0.2383307326140636,0.5846153846153846,0.5692212186329834,0.1134958865721397,0.5846153846153846,0.4888888888888889,0.0756861616263395,0.4807692307692308,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
GradientBoosting,0.6165705667789001,0.1619679443758866,0.5868343195266272,0.7215647876047504,0.0674857432944947,0.6740434389423728,0.5567686793493245,0.0923250254906875,0.5470085470085471,0.5792803030303031,0.1141470455391009,0.5480769230769231,0.5884559884559885,0.072539497392056,0.603448275862069,0.5963383838383838,0.2349711854983251,0.5384615384615384,0.5655228758169935,0.0997353283296942,0.5691056910569106,0.5622222222222222,0.0560423120574155,0.5576923076923077,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,41,4,1.4146341463414633
NaiveBayes,0.6041666666666667,0.1616752575037036,0.5517751479289941,0.6621918809071062,0.1168663455988062,0.6082574924116124,0.5366574763348957,0.0958400915189515,0.5384615384615384,0.5310732323232323,0.1247706318219493,0.5096153846153846,0.5475237112388814,0.1035054313689247,0.5617977528089888,0.7910353535353536,0.1806085251114249,0.7692307692307693,0.6320812317334056,0.0820149830263293,0.6493506493506493,0.2711111111111111,0.153574689272631,0.25,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
GradientBoosting,0.6029938271604938,0.1736139944890876,0.5495562130177515,0.6961762317603238,0.1032840583550247,0.6093066851638156,0.6224152191894128,0.1634526639700098,0.5897435897435898,0.643510101010101,0.172751311716955,0.5923076923076923,0.692929292929293,0.1512172154901208,0.6491228070175439,0.627020202020202,0.2066612575444662,0.5692307692307692,0.6391905936370545,0.1400325122682583,0.6065573770491803,0.6599999999999999,0.2332380757938119,0.6153846153846154,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
NaiveBayes,0.5957421436588103,0.1580874044470127,0.5517751479289941,0.6530110615271372,0.1323055281612148,0.5988381113187137,0.5649453175259627,0.1145691612449035,0.5641025641025641,0.5671212121212121,0.1416467434540218,0.5538461538461539,0.5808591992802519,0.1072518899057941,0.6,0.6853535353535353,0.183701750896169,0.6461538461538462,0.6143800913533694,0.0936992375025193,0.6222222222222222,0.4488888888888889,0.1456530631837683,0.4615384615384615,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
GradientBoosting,0.595270061728395,0.1440385003145157,0.5705621301775149,0.6993658228017077,0.0841491650337198,0.6589753293823603,0.5660123150445731,0.1047275591657941,0.5641025641025641,0.5886489898989898,0.1279709458364183,0.5615384615384615,0.5983437615016562,0.1114467643177617,0.6129032258064516,0.6395202020202021,0.2117684356068089,0.5846153846153846,0.5941212431535011,0.0910542509398207,0.5984251968503937,0.5377777777777778,0.1119082516623481,0.5384615384615384,11.6,11.6,4.800000000000001,4,14.0,16,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,41,4,1.4146341463414633
XGBoost,0.5949368686868687,0.1433325325110565,0.5594674556213017,0.7097538735856805,0.082060109862729,0.655026723680153,0.5969681095487547,0.0663613689563907,0.5897435897435898,0.6287878787878787,0.080682124452083,0.5942307692307692,0.6472222222222223,0.0971079665529682,0.6545454545454545,0.6131313131313132,0.2326932851032659,0.5538461538461539,0.5924647776730829,0.0967031320166382,0.6,0.6444444444444445,0.095322713731232,0.6346153846153846,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
LightGBM,0.5916063411896746,0.0816322291086998,0.5374260355029586,0.6780190451851686,0.073273225166196,0.6294324319222937,0.5301433691756272,0.0708148096326877,0.5384615384615384,0.5456691919191919,0.0638328895794482,0.5346153846153846,0.5592391304347826,0.1101586328239111,0.5873015873015873,0.5824494949494949,0.21690199365037,0.5692307692307692,0.5405453679447487,0.12172546023698,0.578125,0.5088888888888888,0.1085027165842995,0.5,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
GradientBoosting,0.5714688552188553,0.1637355967126004,0.5497041420118343,0.664481674326377,0.1286690424011471,0.6485476474357745,0.5357770425512361,0.1058899532297143,0.5213675213675214,0.5624747474747475,0.1355081046802638,0.5134615384615384,0.5757575757575758,0.1299855187244074,0.5671641791044776,0.6338383838383839,0.2601414600301334,0.5846153846153846,0.5670388091440721,0.1104524277273149,0.5757575757575758,0.4911111111111111,0.2326869353370387,0.4423076923076923,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
XGBoost,0.5688916947250281,0.1593619687800972,0.5215976331360946,0.7009730636522644,0.0984130601909619,0.6054902414550096,0.5612728609502804,0.0398910801045715,0.5555555555555556,0.5983712121212121,0.0662075318737112,0.5557692307692308,0.6196830946830947,0.1162418979013017,0.6101694915254238,0.6145202020202021,0.2396807885925888,0.5538461538461539,0.5706446502489907,0.079612718740551,0.5806451612903226,0.5822222222222223,0.1688888888888889,0.5576923076923077,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
SVM_RBF,0.5630148709315377,0.1691848794212869,0.5834319526627219,0.6418025583175166,0.1346152403958268,0.6832810431156775,0.6058753791011856,0.0633947062833088,0.5897435897435898,0.5898989898989899,0.1150983396625787,0.5615384615384615,0.6263027295285359,0.1205825415274812,0.5955056179775281,0.8242424242424242,0.2254675786392518,0.8153846153846154,0.6728648906371059,0.0551921773541252,0.6883116883116883,0.3555555555555555,0.339934634239519,0.3076923076923077,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
KNN,0.553294051627385,0.112071903120295,0.5597633136094675,0.622657629109242,0.1864607922560715,0.6063432211851654,0.4914594246852311,0.0965357230563924,0.4957264957264957,0.4910732323232323,0.1072266321050349,0.473076923076923,0.5216323998582063,0.1285509026188536,0.5365853658536586,0.6799242424242424,0.19203462105598,0.676923076923077,0.5698984074921238,0.1013538147795229,0.5986394557823129,0.3022222222222223,0.2106310330857384,0.2692307692307692,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,36,4,1.4444444444444444
KNN,0.5491154601571269,0.0828990117871148,0.5733727810650887,0.6258920995174192,0.1757043276137425,0.6196776061790688,0.5427359617682198,0.0595676144840807,0.5555555555555556,0.5400378787878788,0.0714281235865681,0.5480769230769231,0.5784586466165413,0.1552917194141554,0.5970149253731343,0.5867424242424242,0.1996266027677642,0.6153846153846154,0.5540616237663735,0.1268534333843345,0.6060606060606061,0.4933333333333333,0.2124053892506404,0.4807692307692308,10.4,10.4,4.963869458396343,4,8.0,18,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_Pre/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,36,4,1.4444444444444444
