feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
T2_IB_IntensityBasedMeanAbsoluteDeviation,0,0,4349.422858026191,False,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,2796.250702222338,False,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,0,0,3955.275770458096,False,False
T2_IB_IntensityBasedCoefficientOfVariation,0,0,0.03488798637576696,False,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.02283727000541344,False,False
T2_IB_AreaUnderCurveCIVH,0,0,19922790.350403868,False,False
T2_IB_IntensityBasedEnergy,0,0,6.126887677687824e+18,False,False
T2_IB_RootMeanSquareIntensity,0,0,38507.2482626518,False,False
T2_IB_TotalLesionGlycolysis,0,0,28139710.81605551,False,False
T2_IH_IntensityHistogramMean_Intensity,0,0,56.941895256943276,False,False
T2_IH_IntensityHistogramVariance_Intensity,0,0,1873.1477788273062,False,False
T2_IH_IntensityHistogramSkewness_Intensity,2,0,1.16527936316676,False,False
T2_IH_IntensityHistogramKurtosis_Intensity,2,0,43.71476001574242,False,False
T2_IH_IntensityHistogramMedian_Intensity,0,0,72.03670360110803,False,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,4.355878731917513,False,False
T2_IH_IntensityHistogram10thPercentile,0,0,17.899738381040322,False,False
T2_IH_IntensityHistogram25thPercentile,0,0,39.99722991689751,False,False
T2_IH_IntensityHistogram50thPercentile,0,0,72.03670360110803,False,False
T2_IH_IntensityHistogram75thPercentile,0,0,94.02400738688827,False,False
T2_IH_IntensityHistogram90thPercentile,0,0,113.05355493998152,False,False
T2_IH_IntensityHistogramStd_Intensity,0,0,10.000559989108348,False,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,152.97045244690673,False,False
T2_IH_IntensityHistogramMode_Intensity,0,0,83.10310864881504,False,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,0,0,30.150507848568786,False,False
T2_IH_IntensityHistogramRange_Intensity,0,0,149.8563404124346,False,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,7.353842517826126,False,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,5.15750714486354,False,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,6.711823508338177,False,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.024521508457285887,False,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.021624669682851223,False,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.11708468202043143,False,False
T2_IH_IntensityHistogramEntropyLog2_Intensity,0,0,1.2920536166083763,False,False
T2_IH_AreaUnderCurveCIVH_Intensity,0,0,33658.220830438346,False,False
T2_IH_Uniformity_Intensity,0,0,0.037861478361080725,False,False
T2_IH_RootMeanSquare_Intensity,0,0,0.00037603313063220596,False,False
T2_IH_MaximumHistogramGradient_Intensity,0,0,342445.83771929826,False,False
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,72.65227762388427,False,False
T2_IH_MinimumHistogramGradient_Intensity,0,0,401811.8573407203,False,False
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,95.11788242536166,False,False
T2_GLCM_JointMaximum,0,0,0.04282780204754941,False,False
T2_GLCM_JointAverage,0,0,62.855095009477786,False,False
T2_GLCM_JointVariance,0,0,1614.345985965861,False,False
T2_GLCM_JointEntropyLog2,0,0,4.242024381530445,False,False
T2_GLCM_JointEntropyLog10,0,0,0.38440825469458356,False,False
T2_GLCM_DifferenceAverage,0,0,2.065719413883453,False,False
T2_GLCM_DifferenceVariance,0,0,72.61221129825294,False,False
T2_GLCM_DifferenceEntropy,0,0,3.9137505340450063,False,False
T2_GLCM_SumAverage,0,0,251.420380047904,False,False
T2_GLCM_SumVariance,0,0,19807.857326221176,False,False
T2_GLCM_SumEntropy,0,0,5.8485610948502265,False,False
T2_GLCM_AngularSecondMoment,0,0,0.03794048786407507,False,False
T2_GLCM_Contrast,0,0,385.44059711175385,False,False
T2_GLCM_Dissimilarity,0,0,2.065719413883453,False,False
T2_GLCM_InverseDifference,0,0,0.023980200851484678,False,False
T2_GLCM_NormalisedInverseDifference,0,0,0.0008079709232356322,False,False
T2_GLCM_InverseDifferenceMoment,0,0,0.03198592854407274,False,False
T2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.00013445950827204532,False,False
T2_GLCM_InverseVariance,0,0,0.011651101070919061,False,False
T2_GLCM_Correlation,0,0,0.028656174828912685,False,False
T2_GLCM_Autocorrelation,0,0,125950.91129530275,False,False
T2_GLCM_ClusterTendency,0,0,19807.857326221176,False,False
T2_GLCM_ClusterShade,0,0,9102121.606672743,False,False
T2_GLCM_ClusterProminence,0,0,55520902557.56901,False,False
T2_GLRLM_ShortRunsEmphasis,0,0,0.01671041735961248,False,False
T2_GLRLM_LongRunsEmphasis,0,0,18.78111401315864,False,False
T2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.03432756267644661,False,False
T2_GLRLM_HighGreyLevelRunEmphasis,0,0,106695.8791224049,False,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.004129664591418583,False,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,72627.29325321873,False,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,17.803913532356145,False,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,931747.9022713229,False,False
T2_GLRLM_GreyLevelNonUniformity,0,0,759109.9369928276,False,False
T2_GLRLM_RunLengthNonUniformity,0,0,28975250.938132193,False,False
T2_GLRLM_RunPercentage,0,0,0.017663009239497783,False,False
T2_GLRLM_GreyLevelVariance,0,0,1895.2435168302195,False,False
T2_GLRLM_RunLengthVariance,0,0,1.3610478234103984,False,False
T2_GLRLM_RunEntropy,0,0,0.679847067163304,False,False
T2_NGTDM_Coarseness,2,0,0.000794584286974933,False,False
T2_NGTDM_Contrast,2,0,0.026068405930525628,False,False
T2_NGTDM_Busyness,2,0,7.30789143966197,False,False
T2_NGTDM_Complexity,0,0,699370.5794349841,False,False
T2_NGTDM_Strength,0,0,35.43383214384659,False,False
T2_GLSZM_SmallZoneEmphasis,0,0,0.015216558089007735,False,False
T2_GLSZM_LargeZoneEmphasis,0,0,4397634715.128816,False,False
T2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.022719297266818626,False,False
T2_GLSZM_HighGrayLevelZoneEmphasis,0,0,60647.90268768283,False,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.0001343908100464694,False,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,10197.230243676586,False,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,3072839896.059992,False,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,74376105497585.08,False,False
T2_GLSZM_GreyLevelNonUniformity,0,0,861.3379163928819,False,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.021805114907401973,False,False
T2_GLSZM_ZoneSizeNonUniformity,0,0,9751.184805380626,False,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.01495493808556264,False,False
T2_GLSZM_ZonePercentage,0,0,0.011444983144381523,False,False
T2_GLSZM_GreyLevelVariance,0,0,1431.1468815894282,False,False
T2_GLSZM_ZoneSizeVariance,0,0,2129165094.3407018,False,False
T2_GLSZM_ZoneSizeEntropy,0,0,2.457858487017453,False,False
